223 7 6.62780269058296 1.3780099106122081 3 1.3780099106122081 3 4.116591928251121 4.116591928251121 8 8 0.6795935877774443 0.6795935877774443 13 
223 7 6.304932735426009 1.3419005583732773 3 1.3419005583732773 3 4.179372197309417 4.179372197309417 8 8 0.7106316204970916 0.7106316204970916 12 
223 7 6.63677130044843 1.3180963905085827 4 1.3180963905085827 4 4.044843049327354 4.044843049327354 8 8 0.6612099285866097 0.6612099285866097 15 
223 7 6.726457399103139 1.304130575042885 3 1.304130575042885 3 4.161434977578475 4.161434977578475 8 8 0.6676835994100568 0.6676835994100568 14 
223 7 6.233183856502242 1.2728407985492107 3 1.2728407985492107 3 4.134529147982063 4.134529147982063 9 9 0.6970522004154289 0.6970522004154289 11 
223 7 6.376681614349776 1.3786097425037347 3 1.3786097425037347 3 4.089686098654709 4.089686098654709 8 8 0.6793876278181208 0.6793876278181208 13 
223 7 6.591928251121076 1.2982351022377807 3 1.2982351022377807 3 4.20627802690583 4.20627802690583 8 8 0.6762935992756625 0.6762935992756625 13 
223 7 6.358744394618834 1.3508606500215825 3 1.3508606500215825 3 4.026905829596412 4.026905829596412 9 9 0.6800087680132522 0.6800087680132522 14 
223 7 5.802690582959642 1.325291928597075 3 1.325291928597075 3 4.089686098654709 4.089686098654709 7 7 0.747799584570885 0.747799584570885 12 
223 7 6.053811659192825 1.311228670002749 3 1.311228670002749 3 3.991031390134529 3.991031390134529 7 7 0.6979835187234288 0.6979835187234288 11 
223 7 5.901345291479821 1.2986782572195024 3 1.2986782572195024 3 3.928251121076233 3.928251121076233 7 7 0.7060272811393888 0.7060272811393888 12 
223 7 6.251121076233184 1.3883219438474026 3 1.3883219438474026 3 4.044843049327354 4.044843049327354 7 7 0.6870332955534749 0.6870332955534749 13 
223 7 6.2152466367713 1.3788011764729375 4 1.3788011764729375 4 4.00896860986547 4.00896860986547 8 8 0.6902322391111623 0.6902322391111623 14 
223 7 6.260089686098655 1.282771065348734 3 1.282771065348734 3 4.1076233183856505 4.1076233183856505 9 9 0.6976180769902743 0.6976180769902743 14 
223 7 6.556053811659193 1.3374111955030474 3 1.3374111955030474 3 4.089686098654709 4.089686098654709 7 7 0.6845549505302864 0.6845549505302864 16 
223 7 6.771300448430493 1.3333953703303667 4 1.3333953703303667 4 4.170403587443946 4.170403587443946 7 7 0.6590939827486917 0.6590939827486917 12 
223 7 6.672645739910314 1.3126066080293755 3 1.3126066080293755 3 4.0 4.0 8 8 0.6662527557146389 0.6662527557146389 15 
223 7 6.63677130044843 1.354861561336345 3 1.354861561336345 3 4.062780269058296 4.062780269058296 8 8 0.6585828720357864 0.6585828720357864 13 
223 7 6.349775784753363 1.3527077969009704 3 1.3527077969009704 3 4.0 4.0 7 7 0.6873877866030336 0.6873877866030336 16 
223 7 6.609865470852018 1.3072740751436074 3 1.3072740751436074 3 4.071748878923767 4.071748878923767 8 8 0.6703645756336338 0.6703645756336338 14 
223 7 6.0807174887892375 1.3168471807713504 3 1.3168471807713504 3 4.0 4.0 8 8 0.6951175506108241 0.6951175506108241 13 
223 7 6.179372197309417 1.3565252108064125 3 1.3565252108064125 3 3.9820627802690582 3.9820627802690582 7 7 0.6825052252182298 0.6825052252182298 12 
223 7 6.3408071748878925 1.3816964065559287 3 1.3816964065559287 3 4.233183856502242 4.233183856502242 8 8 0.7055711478357218 0.7055711478357218 14 
223 7 6.376681614349776 1.3222950225953756 3 1.3222950225953756 3 3.9820627802690582 3.9820627802690582 9 9 0.6753390729848127 0.6753390729848127 14 
223 7 6.331838565022421 1.3151692183969532 4 1.3151692183969532 4 3.9820627802690582 3.9820627802690582 8 8 0.6916934709535608 0.6916934709535608 15 
223 7 7.040358744394619 1.328732115218803 4 1.328732115218803 4 4.143497757847534 4.143497757847534 8 8 0.6814511871714523 0.6814511871714523 21 
223 7 5.802690582959642 1.29558282576099 3 1.29558282576099 3 3.8385650224215246 3.8385650224215246 7 7 0.7001584613692233 0.7001584613692233 13 
223 7 6.493273542600897 1.3317650666264096 4 1.3317650666264096 4 4.053811659192825 4.053811659192825 8 8 0.6801437103006606 0.6801437103006606 14 
223 7 6.520179372197309 1.3099581298255454 3 1.3099581298255454 3 3.9551569506726456 3.9551569506726456 9 9 0.6618124775075449 0.6618124775075449 16 
223 7 6.260089686098655 1.2858414704424959 3 1.2858414704424959 3 4.071748878923767 4.071748878923767 8 8 0.6977498460682318 0.6977498460682318 13 
223 7 6.233183856502242 1.3075629897287475 3 1.3075629897287475 3 4.017937219730942 4.017937219730942 8 8 0.6734522577571906 0.6734522577571906 13 
223 7 6.00896860986547 1.290882314509751 4 1.290882314509751 4 3.9641255605381165 3.9641255605381165 7 7 0.7147481940082836 0.7147481940082836 15 
223 7 6.2242152466367715 1.3490139539427985 3 1.3490139539427985 3 4.062780269058296 4.062780269058296 8 8 0.6917362283954214 0.6917362283954214 12 
223 7 6.1076233183856505 1.360256774220378 3 1.360256774220378 3 4.0 4.0 8 8 0.7027897488659824 0.7027897488659824 12 
223 7 6.744394618834081 1.3393244558026378 4 1.3393244558026378 4 4.062780269058296 4.062780269058296 9 9 0.6464615603629056 0.6464615603629056 15 
223 7 6.484304932735426 1.369060433226507 3 1.369060433226507 3 4.251121076233184 4.251121076233184 8 8 0.7075585475809694 0.7075585475809694 14 
223 7 6.493273542600897 1.340439654627397 3 1.340439654627397 3 3.9641255605381165 3.9641255605381165 7 7 0.6796699439076118 0.6796699439076118 14 
223 7 6.2959641255605385 1.3020117322697702 3 1.3020117322697702 3 4.1076233183856505 4.1076233183856505 8 8 0.7136909926147594 0.7136909926147594 15 
223 7 6.475336322869955 1.2914258627997113 3 1.2914258627997113 3 4.286995515695067 4.286995515695067 8 8 0.6903679653679655 0.6903679653679655 11 
223 7 6.2959641255605385 1.3583234108926536 4 1.3583234108926536 4 3.8654708520179373 3.8654708520179373 8 8 0.6629617766389062 0.6629617766389062 14 
223 7 6.681614349775785 1.341606257822975 3 1.341606257822975 3 4.161434977578475 4.161434977578475 8 8 0.6591107945368031 0.6591107945368031 13 
223 7 6.573991031390134 1.2878418983424627 3 1.2878418983424627 3 4.20627802690583 4.20627802690583 8 8 0.6958877818743288 0.6958877818743288 15 
223 7 6.466367713004484 1.3313716399154274 3 1.3313716399154274 3 4.017937219730942 4.017937219730942 8 8 0.6681667734358312 0.6681667734358312 12 
223 7 6.1524663677130045 1.3212129606205913 3 1.3212129606205913 3 3.991031390134529 3.991031390134529 9 9 0.6913567125450537 0.6913567125450537 14 
223 7 6.331838565022421 1.3350575467040848 3 1.3350575467040848 3 4.044843049327354 4.044843049327354 9 9 0.6962884400104127 0.6962884400104127 13 
223 7 6.385650224215246 1.2920249244832613 4 1.2920249244832613 4 4.00896860986547 4.00896860986547 7 7 0.6754172334889824 0.6754172334889824 13 
223 7 6.2152466367713 1.3426600039961936 3 1.3426600039961936 3 4.017937219730942 4.017937219730942 8 8 0.6822517417808895 0.6822517417808895 15 
223 7 6.690582959641255 1.2913366091389382 4 1.2913366091389382 4 4.134529147982063 4.134529147982063 9 9 0.6721590566882045 0.6721590566882045 13 
223 7 6.573991031390134 1.3761052372186846 3 1.3761052372186846 3 4.188340807174888 4.188340807174888 8 8 0.6901357735438449 0.6901357735438449 13 
223 7 6.2959641255605385 1.2628650438102549 3 1.2628650438102549 3 3.9641255605381165 3.9641255605381165 8 8 0.6776703615268637 0.6776703615268637 13 
223 7 6.2242152466367715 1.376003297405306 3 1.376003297405306 3 4.1076233183856505 4.1076233183856505 8 8 0.7001874184609612 0.7001874184609612 14 
223 7 6.1076233183856505 1.300141945217036 3 1.300141945217036 3 4.1076233183856505 4.1076233183856505 8 8 0.7094912063521925 0.7094912063521925 13 
223 7 6.233183856502242 1.339743822897997 3 1.339743822897997 3 4.0358744394618835 4.0358744394618835 9 9 0.6994490561755136 0.6994490561755136 13 
